728,11079,0
3264,7895,0
1101,10189,0
8233,8991,0
1269,6488,0
2629,2922,0
7460,12309,0
4742,5509,0
2887,9281,0
5025,5026,0
9132,10292,0
4990,11045,0
865,2959,0
1701,8590,0
3900,6870,0
2109,8983,0
9355,11791,0
1043,1149,0
2619,6210,0
2875,5827,0
5969,10711,0
1285,5466,0
6780,7143,0
73,11971,0
4611,8612,0
1524,5980,0
2576,10211,0
2293,6489,0
5617,12542,0
1356,8953,0
1113,1816,0
4517,5889,0
1771,2656,0
6577,8022,0
9282,11215,0
6875,7314,0
6155,8143,0
2111,10584,0
2947,11611,0
2198,4687,0
2863,5430,0
3157,8995,0
2864,5138,0
3114,11163,0
546,5611,0
4811,9055,0
612,7340,0
4978,5332,0
3016,3823,0
5069,8838,0
2780,5214,0
3217,5601,0
1918,12573,0
5361,6864,0
5936,8034,0
1428,11490,0
3842,10344,0
5949,11830,0
8570,8913,0
4057,6860,0
6260,9945,0
8104,11850,0
1399,4596,0
5857,12390,0
3793,4221,0
6028,11575,0
2143,6649,0
6128,7277,0
1065,5020,0
2750,10731,0
4417,12021,0
1605,10390,0
1632,2784,0
6652,6888,0
459,4930,0
5215,6642,0
923,1828,0
5158,9093,0
2258,3071,0
535,2911,0
5256,6843,0
4324,12145,0
2804,9352,0
1674,8818,0
815,5168,0
7104,11448,0
3586,4145,0
4956,9825,0
981,10088,0
4373,4747,0
1527,4241,0
1985,9054,0
6807,9347,0
1742,11830,0
1166,12468,0
5209,9004,0
38,3177,0
2065,6007,0
6321,7930,0
4800,9347,0
5235,11383,0
2014,5058,0
1742,11666,0
8359,12264,0
285,479,0
2491,6830,0
5857,11674,0
7319,9510,0
2861,10816,0
11991,12057,0
4713,10413,0
1572,2068,0
601,928,0
168,12356,0
1798,7008,0
3417,9060,0
7835,11213,0
7280,12651,0
1654,8173,0
375,5741,0
3770,9707,0
1075,4147,0
2172,11750,0
4715,12463,0
2364,5861,0
1064,9934,0
2126,2199,0
1182,4964,0
9600,10734,0
795,5861,0
5340,11737,0
2763,5309,0
5745,10876,0
9554,11174,0
1307,3359,0
1891,8935,0
2037,2270,0
1344,5823,0
1582,3390,0
9906,11533,0
6079,9118,0
5249,6670,0
3227,4831,0
1323,10261,0
5453,6381,0
9096,12617,0
3080,4257,0
2055,2358,0
102,7026,0
9189,9507,0
4037,5212,0
3773,6006,0
2943,4324,0
1707,3197,0
3966,9454,0
2707,10161,0
3630,3906,0
6324,10179,0
3499,4213,0
893,3418,0
2541,5040,0
404,8154,0
890,11737,0
2250,5003,0
5127,11850,0
1171,3879,0
3876,10223,0
1416,2456,0
4025,4142,0
763,6194,0
4844,8922,0
8122,9338,0
1418,9147,0
4554,12244,0
6580,9304,0
1824,3909,0
2239,2642,0
6552,10658,0
7665,8873,0
890,4349,0
2816,6597,0
6167,7254,0
2070,10211,0
1947,8413,0
7700,7913,0
386,10375,0
4915,7740,0
2923,7944,0
363,2797,0
663,7505,0
6183,10631,0
841,11732,0
8640,9847,0
301,7016,0
1873,9731,0
5960,7385,0
2934,5365,0
5047,6667,0
10395,11685,0
3528,6788,0
7310,9613,0
3648,4007,0
6078,10936,0
1708,4725,0
944,4936,0
4084,12008,0
2003,10957,0
3982,5744,0
3776,8305,0
10795,11594,0
9883,11223,0
1244,8670,0
2552,12116,0
2528,5861,0
2732,6112,0
4140,5190,0
1010,6275,0
6709,10429,0
790,9699,0
7183,7250,0
1732,11334,0
9273,11735,0
8431,12459,0
264,9093,0
5430,7234,0
2446,4698,0
455,5921,0
2360,2948,0
5891,11618,0
5321,5793,0
9608,11982,0
355,6782,0
1605,7569,0
4947,5326,0
5235,12050,0
1612,7924,0
4443,9203,0
3586,4551,0
5081,10011,0
2535,4144,0
2012,3996,0
3737,4163,0
3157,5356,0
305,2273,0
4783,10851,0
4165,9606,0
8361,10705,0
5149,7123,0
4334,4721,0
6348,9851,0
6790,7671,0
6073,10266,0
2905,8947,0
1660,4106,0
10611,12279,0
472,2200,0
892,1737,0
6489,11409,0
2990,12373,0
6823,7132,0
1259,11944,0
6007,6481,0
3137,5725,0
7399,10376,0
6901,10386,0
4024,12037,0
5843,7394,0
10670,11911,0
383,9850,0
4507,6495,0
687,7555,0
345,7800,0
3361,7710,0
6823,10716,0
776,4163,0
3185,10605,0
6508,7348,0
1170,9651,0
1561,7162,0
4169,5753,0
4171,6393,0
5136,10768,0
7052,12665,0
1614,10945,0
9488,10533,0
2179,9926,0
6560,12539,0
6523,10201,0
6766,12655,0
7154,9800,0
4322,5075,0
907,11958,0
1072,2267,0
4925,8700,0
4836,7802,0
9018,12247,0
2802,11619,0
3004,3680,0
5003,9968,0
1506,7204,0
8051,9890,0
406,10027,0
365,2043,0
3351,5658,0
556,10729,0
11223,11584,0
1185,8463,0
890,7269,0
8071,12130,0
3065,10405,0
7937,9615,0
252,8621,0
6598,9018,0
11279,11866,0
4862,11723,0
2110,12111,0
2059,11210,0
2510,6029,0
10799,11889,0
2687,9963,0
3893,4958,0
1533,5483,0
1431,9569,0
2701,3710,0
6342,6508,0
4311,5168,0
6323,6599,0
3268,8121,0
5813,7226,0
2888,8074,0
3459,4581,0
1351,5402,0
6999,8273,0
1354,4622,0
1693,1935,0
4200,10520,0
436,1103,0
2283,6239,0
8412,12082,0
3461,4430,0
6224,10364,0
4743,6876,0
10572,12637,0
48,8593,0
298,8404,0
5960,11386,0
7002,8920,0
6797,12434,0
5335,12047,0
3307,4173,0
3127,8273,0
236,1300,0
739,3077,0
4223,9528,0
2062,12022,0
6171,8956,0
3671,12105,0
2845,6073,0
6542,7890,0
4056,11476,0
865,10903,0
8461,9056,0
6305,7134,0
3207,6920,0
1435,12058,0
1737,7282,0
6898,11179,0
3021,12467,0
1994,2710,0
8059,10606,0
9263,12267,0
3802,10637,0
2615,5439,0
1069,4620,0
2606,3307,0
5509,7497,0
284,2004,0
2545,2598,0
3163,7364,0
2130,4098,0
3993,4426,0
7223,10731,0
1321,1763,0
4342,6880,0
2648,12222,0
257,4865,0
4651,12616,0
6729,11064,0
1049,2477,0
8905,11641,0
1777,2308,0
460,7761,0
10120,10378,0
6606,8823,0
5197,7377,0
1578,9254,0
4275,10230,0
6347,8070,0
452,517,0
1717,4712,0
2774,6438,0
1860,4579,0
2549,7132,0
4507,9461,0
2713,9482,0
6182,8420,0
2731,4963,0
3188,10724,0
826,10227,0
5971,9655,0
2973,7088,0
1413,2282,0
545,808,0
9734,11600,0
5311,10075,0
601,8748,0
2898,4909,0
5658,7790,0
651,1489,0
5918,9009,0
1316,12212,0
7095,9557,0
1730,7645,0
397,4422,0
4654,6157,0
8109,9807,0
5059,6548,0
6100,9622,0
2908,3180,0
5869,8485,0
611,7028,0
1443,8879,0
45,2244,0
3577,5799,0
7227,9044,0
559,4422,0
9800,11880,0
1685,10319,0
6178,8543,0
1054,7155,0
4932,10842,0
2514,11860,0
4232,7094,0
3501,4094,0
1372,3850,0
7380,11085,0
1828,6138,0
4488,4754,0
2782,11074,0
8100,8183,0
4895,10342,0
3834,7347,0
765,9133,0
1080,7259,0
1969,9947,0
1415,9840,0
2848,10216,0
8808,9335,0
5052,6991,0
2638,3222,0
338,11445,0
1733,6232,0
5462,8283,0
2871,3314,0
3595,4867,0
2549,6919,0
6703,11610,0
2030,7470,0
1419,3078,0
8115,10096,0
944,5773,0
4088,7080,0
393,1562,0
5591,5827,0
6440,6997,0
3233,6519,0
4476,10494,0
3085,5210,0
1683,4909,0
1924,11582,0
2866,6877,0
11720,12484,0
6008,7760,0
9861,11715,0
4923,4983,0
136,9755,0
6755,10307,0
9093,10827,0
144,284,0
2024,2431,0
1713,7499,0
640,8908,0
4512,9602,0
4124,10990,0
399,4681,0
11057,11742,0
3869,5865,0
6828,7454,0
2449,6854,0
6625,9903,0
4313,11703,0
2162,3310,0
661,2747,0
2093,11348,0
400,5111,0
2703,7340,0
326,12597,0
961,12306,0
6785,11371,0
1598,2980,0
4566,7126,0
1326,10654,0
4448,4521,0
116,2451,0
3610,6863,0
2872,3064,0
4089,10844,0
8001,12328,0
2814,9312,0
3797,5458,0
2727,5640,0
8649,11924,0
4651,6600,0
1466,4619,0
5156,6933,0
3716,4560,0
22,5351,0
7487,8558,0
2715,7699,0
168,1091,0
9659,11064,0
5232,9238,0
937,1774,0
300,4398,0
10386,12393,0
5794,7388,0
8482,10743,0
1259,6254,0
2796,10019,0
1482,11389,0
2588,7346,0
4322,4527,0
293,9660,0
486,4799,0
4719,12624,0
208,6008,0
4364,4439,0
219,9160,0
7270,7472,0
4625,7330,0
3196,5023,0
6675,7577,0
8341,12275,0
3596,5975,0
2808,6123,0
8543,10777,0
352,10919,0
748,4245,0
10320,10414,0
4053,9938,0
4263,7870,0
2125,10212,0
424,3054,0
7386,7687,0
1114,11744,0
4678,11121,0
11044,12546,0
1691,10950,0
3043,6168,0
3328,12371,0
10499,10700,0
1414,8429,0
5871,11429,0
5832,6659,0
150,7786,0
8042,12527,0
2862,3398,0
1380,2428,0
2088,6009,0
2858,2974,0
8051,11142,0
639,4550,0
3702,4418,0
282,2295,0
3480,8302,0
5059,5838,0
3844,8110,0
2587,7405,0
5912,7094,0
500,2991,0
8638,10139,0
4780,6770,0
6168,8593,0
1760,3013,0
2225,7771,0
3957,10244,0
3573,6050,0
10860,12255,0
3216,7614,0
9114,11890,0
2219,11238,0
6702,7112,0
2778,8925,0
2154,7802,0
1602,1874,0
3745,7610,0
3128,11705,0
792,3584,0
3600,7241,0
2500,4370,0
2558,9151,0
351,9005,0
11474,12261,0
494,6532,0
5485,9876,0
762,5741,0
7541,9023,0
674,3718,0
2654,10419,0
11022,12054,0
2621,3353,0
4422,7130,0
998,8087,0
757,4420,0
124,9652,0
549,4893,0
2451,9321,0
3539,5167,0
810,829,0
783,6012,0
3064,6875,0
8637,10733,0
1942,10528,0
2912,4966,0
1973,8573,0
6761,10536,0
6082,10925,0
6869,9873,0
12,5041,0
5497,11099,0
5821,11240,0
3276,8987,0
7241,12613,0
8676,10783,0
1720,7233,0
1959,10182,0
4924,6573,0
6347,7074,0
4133,10659,0
1071,3648,0
3773,6755,0
8633,12197,0
706,2556,0
5834,6976,0
5207,7018,0
954,6361,0
1596,3239,0
5949,6442,0
935,1285,0
3342,7597,0
7392,8762,0
2982,8813,0
3493,9676,0
7329,10225,0
10476,11750,0
6846,7085,0
2141,2412,0
2593,9944,0
5717,7827,0
8473,9526,0
524,6241,0
2207,5571,0
1715,12092,0
1474,7537,0
6629,12608,0
2851,12647,0
2667,9838,0
814,5141,0
5675,6755,0
6100,6995,0
6185,6549,0
409,11093,0
1191,5270,0
4377,4457,0
4483,5645,0
5614,5912,0
2957,9972,0
7287,7461,0
6032,11773,0
5827,8474,0
2530,7378,0
1280,10704,0
613,6750,0
3742,6725,0
82,1667,0
9779,11253,0
202,4175,0
5709,6867,0
33,286,0
6470,9287,0
9175,12627,0
4633,10741,0
6639,8357,0
5035,12476,0
4185,6848,0
4608,7130,0
1201,8148,0
1882,11095,0
1389,2728,0
633,4722,0
264,702,0
4272,9693,0
5516,8166,0
4350,12277,0
2147,2798,0
7246,12162,0
2727,10479,0
4304,8425,0
3312,7626,0
1463,5852,0
3480,6537,0
6564,7087,0
1720,5081,0
348,2740,0
1928,7143,0
1262,8723,0
2436,7557,0
1567,6791,0
1955,4720,0
2972,9081,0
4816,5095,0
7089,12305,0
1977,4004,0
9717,11874,0
6697,8249,0
8295,12092,0
2917,7059,0
3226,6477,0
1239,2111,0
7855,12296,0
928,4120,0
9552,9841,0
2348,5787,0
976,10581,0
2566,7097,0
961,3111,0
3,1572,0
614,1968,0
4359,11611,0
7242,12389,0
8950,9665,0
4865,4976,0
1293,10877,0
8396,9405,0
7540,8731,0
3345,6980,0
9365,12661,0
438,11298,0
1751,6115,0
6724,11887,0
309,5657,0
2980,10181,0
7321,7407,0
3327,8810,0
439,4665,0
426,12358,0
2795,7311,0
1965,5050,0
3717,5358,0
5002,5807,0
5843,6224,0
2865,10422,0
507,4781,0
4367,7141,0
725,8992,0
7108,11937,0
10590,12602,0
6319,6420,0
495,1759,0
4247,5514,0
4491,11079,0
3068,6268,0
4056,9377,0
7059,12459,0
1935,10316,0
2460,7217,0
4196,7035,0
4598,5320,0
1286,12158,0
4990,12095,0
7176,11460,0
3648,9359,0
4097,8851,0
4930,11676,0
2198,3031,0
2400,3376,0
3438,7924,0
10250,11161,0
848,4393,0
1825,10420,0
6421,12534,0
6645,12010,0
1071,2599,0
6206,7751,0
5741,6475,0
4582,7276,0
2301,10259,0
3606,8207,0
1103,10673,0
3122,8430,0
3976,7092,0
3580,10198,0
5761,9739,0
4800,8008,0
5701,10570,0
651,4888,0
1603,2142,0
1103,1556,0
10551,12487,0
584,6915,0
210,309,0
555,6517,0
3907,7564,0
4921,8813,0
2157,3174,0
1366,8307,0
1229,7407,0
473,5859,0
147,6847,0
5311,8911,0
2466,10963,0
4455,11697,0
1972,6843,0
2027,6081,0
1261,8932,0
543,8361,0
2933,12477,0
3166,5205,0
845,4218,0
831,7851,0
1,8490,0
7164,11160,0
3130,6181,0
2061,3446,0
4677,7106,0
1389,3461,0
3151,11160,0
1075,2167,0
5165,9333,0
7210,8632,0
417,431,0
5088,8203,0
5505,7175,0
1522,3023,0
3691,6408,0
1050,6604,0
8812,12466,0
8160,10590,0
1092,2911,0
2827,7484,0
94,1358,0
428,10761,0
7350,9141,0
988,4414,0
823,11204,0
1792,4301,0
5481,5837,0
4430,6358,0
5753,10788,0
1865,7280,0
7637,8256,0
1858,11563,0
5840,7079,0
3667,6342,0
4788,11134,0
17,6795,0
2948,3678,0
47,1914,0
4263,7296,0
1917,3347,0
9861,10747,0
3787,6266,0
59,9026,0
6937,11101,0
5562,11541,0
1573,2598,0
3181,3558,0
71,9015,0
10666,11056,0
873,10384,0
2943,8899,0
3527,3978,0
1987,6775,0
7052,7980,0
8398,10565,0
6707,7747,0
273,3791,0
2978,6848,0
3528,12350,0
1437,1760,0
1943,4681,0
4796,6202,0
2056,5897,0
3726,8331,0
4349,7659,0
2034,3209,0
5926,7521,0
2023,12046,0
8068,8682,0
5042,11655,0
3692,5335,0
7946,11753,0
5789,12014,0
3117,8003,0
427,2047,0
5950,10307,0
3770,7385,0
8290,10122,0
6691,9935,0
1402,12065,0
5614,6033,0
6980,8427,0
5440,10054,0
726,11994,0
3019,7213,0
4474,6362,0
1841,6837,0
1780,2518,0
8721,9928,0
6002,9013,0
7184,12113,0
523,2476,0
5367,9470,0
2285,3533,0
8431,12256,0
2740,4487,0
5361,10849,0
806,1754,0
6923,9945,0
5454,8979,0
4405,12363,0
1614,3143,0
10413,12354,0
10056,10798,0
5038,11752,0
285,2864,0
5315,9337,0
2615,2806,0
281,3615,0
4441,6178,0
5644,9284,0
5810,5891,0
2666,4628,0
2479,12464,0
184,8676,0
834,3666,0
3608,7080,0
11184,11714,0
558,2863,0
1874,2735,0
2054,2267,0
5018,6604,0
5800,7495,0
2344,11567,0
6085,12322,1
3923,10253,0
1897,11657,0
5271,11650,0
5518,11388,0
2816,3347,0
251,12003,0
197,785,0
2187,9776,0
139,3207,0
5392,8291,0
3438,8416,0
2957,9747,0
2826,3725,0
3124,7687,0
2347,3291,0
9593,10031,0
2206,7200,0
5133,11648,0
2075,9652,0
4806,5657,0
3520,7188,0
7308,12002,0
5119,7036,0
2453,11900,0
4228,6204,0
6069,6569,0
2738,6913,0
2521,8502,0
4354,9606,0
5309,11186,0
11,4082,0
518,1942,0
6644,7648,0
1143,4032,0
851,4281,0
2065,6485,0
4018,6633,0
5433,10204,0
1986,3597,0
2723,7089,0
2030,7869,0
1092,10183,0
40,4305,0
8322,12033,0
1531,3269,0
7644,10234,0
4237,5607,0
2947,6094,0
3665,10273,0
5213,9336,0
5190,9094,0
1782,5890,0
6197,7363,0
8591,10896,0
5829,8867,0
2837,4448,0
2326,6567,0
3949,4995,0
2276,10566,0
3379,9714,0
1866,6728,0
1907,8474,0
4969,12139,0
3200,7354,0
11775,12352,0
919,6363,0
6012,12602,0
592,5737,0
3102,6835,0
1898,8020,0
3971,4077,0
3245,6335,0
314,10720,0
6617,6856,0
2102,3354,0
1534,9016,0
7874,11561,0
2603,7101,0
6071,8244,0
3162,6309,0
2606,10827,0
4805,9995,0
4388,12099,0
5216,6152,0
4053,7097,0
5002,7432,0
15,5109,0
2290,6563,0
2300,10492,0
6001,6472,0
2584,8359,0
4131,11495,0
5935,7698,0
2901,10015,0
9308,12370,0
3143,4963,0
8431,9321,0
9014,11199,0
4573,6289,0
3974,10009,0
6702,6759,0
3137,8714,0
1579,11679,0
3224,6512,0
966,11071,0
521,10464,0
594,1924,0
4458,6050,0
543,12117,0
8142,10592,0
4520,5019,0
156,10647,0
5270,7007,0
1641,4673,0
2695,7240,0
3945,8617,0
1793,2925,0
4019,4561,0
6500,10229,0
1399,4893,0
1843,7777,0
485,6716,0
572,1889,0
7851,8693,0
3825,4806,0
4170,4789,0
1209,3493,0
1542,7831,0
3582,5982,0
8842,10265,0
675,1812,0
1203,11171,0
72,10887,0
1043,2481,0
523,1994,0
17,399,0
3000,9191,0
2315,3160,0
3354,6769,0
1408,3708,0
2026,4799,0
5563,8030,0
253,5737,0
5384,11286,0
7142,11237,0
2813,11155,0
1693,11099,0
5978,6797,0
5990,7970,0
3345,3636,0
4988,6818,0
4059,4738,0
2821,5071,0
1331,2510,0
3723,8727,0
2533,4947,0
1827,2900,0
130,10587,0
5224,8591,0
2333,6594,0
6320,9147,0
1569,11604,0
5338,7145,0
3430,5953,0
641,6331,0
2459,12261,0
1438,9743,0
107,8934,0
3690,5666,0
1378,2857,0
641,1030,0
2225,11848,0
7056,8216,0
3291,12538,0
3717,10095,0
4694,6413,0
2737,9152,0
3243,4299,0
985,11952,0
7167,11269,0
2683,3211,0
5434,11843,0
4357,7010,0
10772,12008,0
3257,8678,0
5208,9628,0
5387,6924,0
4176,4402,0
1110,6842,0
5174,11793,0
4739,5256,0
609,9211,0
2162,2464,0
3816,8478,0
202,4465,0
6835,9370,0
2002,2274,0
4328,11311,0
550,5565,0
4645,6274,0
3135,3746,0
6593,6660,0
4937,8207,0
63,5585,0
4746,7885,0
679,5694,0
974,7379,0
3042,11001,0
6194,8666,0
2504,12128,0
1811,4112,0
7931,9526,0
2137,6213,0
1113,6298,0
4387,5070,0
2294,10793,0
6251,11616,0
4442,9270,0
2562,3333,0
8242,10253,0
430,2262,0
1313,6658,0
5222,7949,0
9424,9617,0
571,2129,0
3393,9946,0
760,6246,0
5418,5825,0
2024,3389,0
5576,10297,0
8287,9022,0
1349,6293,0
7116,8035,0
7441,10102,0
3806,11825,0
6358,10469,0
5394,6454,0
6326,10751,0
5610,6322,0
8559,10919,0
2155,3417,0
4982,5703,0
2549,3492,0
7206,8885,0
1923,2837,0
2024,5361,0
2899,7165,0
431,7475,0
3368,6357,0
7728,9115,0
4189,12451,0
3417,10436,0
2228,7538,0
4154,11922,0
2427,6502,0
3102,5960,0
7971,10065,0
1418,9576,0
1892,2632,0
1099,3114,0
2583,5050,0
2242,2885,0
1547,8096,0
5755,7396,0
3103,5178,0
5734,12333,0
31,2793,0
4679,10496,0
1322,2111,0
1277,8869,0
5146,12534,0
4163,5041,0
1130,4338,0
114,7426,0
1534,3783,0
7797,8973,0
1447,6629,0
7115,8835,0
649,8843,0
2764,5435,0
7122,9852,0
2770,11974,0
2675,10598,0
2451,7280,0
1342,11286,0
4664,5407,0
472,2930,0
684,6042,0
2598,2699,0
8003,8893,0
1439,6307,0
5070,8684,0
1979,11822,0
7070,7206,0
334,3187,0
6826,11246,0
7911,8093,0
748,10979,0
336,1435,0
23,11225,0
6196,6612,0
2404,5488,0
678,3567,0
4696,4998,0
476,5098,0
6285,7642,0
1490,2374,0
5834,8312,0
3594,7435,0
4058,4724,0
5376,12464,0
2785,3506,0
1568,10927,0
222,9350,0
5016,10970,0
9638,11714,0
3968,7609,0
714,5096,0
534,3229,0
6654,8966,0
4421,4945,0
5424,10239,0
357,5426,0
1121,2804,0
661,2107,0
8175,11036,0
2508,10950,0
6142,8901,0
2096,10285,0
6574,8530,0
6653,8079,0
169,1450,0
1171,2203,0
2604,8210,0
670,4528,0
1686,8509,0
5703,7660,0
2737,5674,0
1592,4705,0
4914,5861,0
3361,7913,0
1522,8646,0
686,4193,0
2138,11461,0
4223,10296,0
79,12013,0
2978,5437,0
9,3628,0
3478,4705,0
454,4117,0
6515,12519,0
1254,11590,0
2760,9455,0
2719,5382,0
1262,3184,0
4790,6006,0
4925,7649,0
11277,11501,0
4923,12308,0
1701,6376,0
445,6702,0
4927,7439,0
265,5938,0
2542,5062,0
17,2922,0
2075,4777,0
741,8754,0
1009,3965,0
5080,12091,0
1802,5594,0
1855,9413,0
1311,5667,0
3768,7903,0
3625,6313,0
1968,11074,0
7752,7955,0
507,3112,0
5169,10006,0
1644,6236,0
4231,8059,0
3436,6553,0
3955,11705,0
967,10483,0
3510,3624,0
2062,2223,0
3397,8798,0
3999,4175,0
5898,7984,0
3786,12085,0
2512,7764,0
4935,8144,0
3848,10622,0
3305,6479,0
5561,10265,0
10790,12226,0
6264,7145,0
1113,6968,0
6338,10554,0
5790,7217,0
3091,12171,0
1937,6728,0
7384,7456,0
1786,4853,0
2626,11457,0
638,3428,0
566,1851,0
6630,8529,0
2118,5237,0
1002,5895,0
5888,7161,0
7251,8951,0
276,7145,0
6287,8279,0
3813,7723,0
649,1251,0
666,4165,0
6059,8677,0
7751,9583,0
3849,8709,0
5075,11243,0
1811,6088,0
456,2828,0
4666,7245,0
4526,10133,0
2881,7982,0
1376,5488,0
928,1286,0
373,8294,0
220,4146,0
5533,10063,0
5686,7564,0
4823,11442,0
4516,4615,0
771,5544,0
4106,8545,0
725,4732,0
284,12432,0
202,3264,0
1542,5557,0
11757,11976,0
9088,10151,0
801,11901,0
2994,12457,0
3824,8130,0
6,4898,0
5115,5421,0
2674,7746,0
167,11444,0
5749,10826,0
4738,5753,0
1867,3203,0
1677,2272,0
3869,11586,0
1217,8141,0
1823,10670,0
1619,7942,0
3662,6370,0
1841,5719,0
606,1053,0
5876,9838,0
2851,11300,0
1967,6820,0
1626,3097,0
1925,4766,0
5512,6065,0
1918,2217,0
5863,12584,0
1328,12156,0
5935,7032,0
5506,8308,0
2846,4168,0
1615,3397,0
1526,9606,0
3885,8680,0
3992,4251,0
421,4007,0
2377,4799,0
10263,10871,0
1515,3783,0
9041,12533,0
5127,9305,0
4851,7597,0
3707,7306,0
1621,5878,0
7050,11602,0
3718,10741,0
2367,2429,0
286,613,0
2108,10914,0
7323,7395,0
484,4961,0
2293,9403,0
6512,8342,0
390,10913,0
5477,9840,0
5768,11413,0
410,10659,0
477,7869,0
2888,6351,0
7179,8855,0
614,10759,0
7133,9051,0
7235,10919,0
1076,5862,0
2691,8211,0
2894,4769,0
2527,4551,0
2793,4120,0
8245,11964,0
4334,5164,0
1636,3240,0
418,4035,0
5914,11105,0
8741,11758,0
1983,11133,0
2930,10350,0
4093,4171,0
4781,7850,0
2813,11168,0
3813,4351,0
1146,4696,0
3451,11017,0
1435,2910,0
546,9631,0
1479,5144,0
5448,11063,0
6183,10262,0
1945,2220,0
3895,11728,0
3355,10788,0
2597,11136,0
8467,10502,0
10227,11031,0
3360,5704,0
4628,8802,0
4108,4447,0
850,12509,0
453,10547,0
4022,7321,0
1337,12235,0
3080,12060,0
1801,12209,0
4015,8196,0
3236,11097,0
5521,7799,0
2278,6242,0
11266,11442,0
2588,7109,0
1894,12036,0
1840,12664,0
6322,8992,0
1111,4642,0
18,11724,0
2085,6265,0
5431,11811,0
2283,8913,0
1448,3239,0
6360,6845,0
4724,8197,0
3261,4934,0
1325,3061,0
1774,5193,0
13,1287,0
8559,10596,0
814,6634,0
2825,5915,0
1984,11293,0
70,8582,0
406,3144,0
1967,10115,0
388,1392,0
1613,6017,0
701,12633,0
3634,11756,0
2661,10485,0
5515,5757,0
5968,11289,0
6376,11763,0
4523,12671,0
1067,12561,0
4473,9495,0
415,4680,0
1594,5263,0
3818,5824,0
1190,4365,0
4520,10542,0
4093,5914,0
558,3058,0
2613,2639,0
517,2301,0
8463,9072,0
642,963,0
1754,6888,0
6418,10270,0
7664,7835,0
1941,4756,0
10017,10700,0
364,3635,0
435,3708,0
2721,5782,0
11158,11507,0
2384,8246,0
3695,9735,0
2316,3272,0
316,2817,0
2519,11894,0
4018,8529,0
5252,6756,0
3219,3742,0
6087,11405,0
4222,6961,0
2229,11324,0
3753,9361,0
590,1367,0
6792,6923,0
7950,9491,0
2150,6026,0
3148,12314,0
1167,12266,0
432,2831,0
508,10306,0
2292,9851,0
1965,7310,0
1455,2915,0
838,3603,0
4550,7415,0
3175,9042,0
3538,7445,0
2648,9289,0
5778,8611,0
782,7483,0
3041,10917,0
2935,8698,0
1221,10053,0
692,1944,0
5198,9443,0
1168,6450,0
5472,12484,0
575,9523,0
8278,11375,0
4651,6108,0
1356,6698,0
4817,12199,0
9259,11436,0
2659,8590,0
2538,8595,0
162,4846,0
7093,12240,0
2080,6861,0
5127,9481,0
5376,5493,0
7818,9194,0
1056,12294,0
4348,8416,0
5838,9136,0
2012,7326,0
9706,10534,0
996,12206,0
549,7148,0
6605,11560,0
1816,5669,0
4578,7858,0
5512,6564,0
1835,7447,0
3546,3932,0
1938,8226,0
161,11638,0
2229,5022,0
2453,9701,0
24,3161,0
7265,11648,0
5387,10712,0
1286,9984,0
2446,6657,0
680,5612,0
1477,10627,0
5060,12154,0
869,9259,0
5111,5387,0
5435,10504,0
6314,6606,0
1465,9146,0
5096,6366,0
2098,7912,0
4619,10831,0
2437,10022,0
6615,10964,0
5285,10692,0
5896,9636,0
2668,7018,0
5120,8539,0
1841,4504,0
981,9539,0
6710,11805,0
3108,10295,0
4106,4172,0
6053,7902,0
1204,6082,0
5876,6110,0
6156,9914,0
4041,12486,0
1505,6361,0
1494,3665,0
5155,11569,0
1299,11906,0
5224,8079,0
4638,7472,0
5164,6945,0
3476,3623,0
3679,6084,0
1913,7170,0
860,3895,0
1533,5660,0
728,1826,0
8673,9916,0
3983,6545,0
142,9676,0
876,10279,0
8543,11196,0
9198,11011,0
3158,9300,0
3545,6547,0
7714,10782,0
6865,10771,0
6919,10610,0
2424,10811,0
4116,10090,0
757,9333,0
1122,12610,0
8316,10296,0
3189,3539,0
67,5622,0
1137,2919,0
3867,10260,0
818,8542,0
1881,6282,0
2269,6899,0
2427,11153,0
3118,10447,0
8109,8825,0
3669,10015,0
657,4423,0
7038,11306,0
4085,8451,0
825,4413,0
2495,5639,0
12230,12345,1
3253,9926,0
5089,8800,0
8064,10633,0
3819,11648,0
3394,6131,0
6609,11540,0
6661,7768,0
3363,6440,0
4,7137,0
10535,10921,0
3883,5915,0
10256,10468,0
1094,4703,0
10037,11212,0
6535,12245,0
2578,10115,0
6558,12389,0
4002,6497,0
5546,10350,0
8034,12633,0
4995,6137,0
1599,4036,0
206,8913,0
2676,3178,0
3930,10533,0
2209,6353,0
5595,6883,0
5595,6502,0
6685,10268,0
9371,10066,0
2472,3991,0
297,8282,0
1324,5878,0
2061,6952,0
9840,11989,0
2243,5377,0
6324,9422,0
240,5015,0
6039,8155,0
3880,5329,0
7499,9749,0
4540,9013,0
9008,10643,0
874,1095,0
6762,11153,0
265,12520,0
1602,8529,0
1231,4534,0
1635,7986,0
3542,9476,0
3269,5092,0
7077,11403,0
3291,5599,0
1924,4051,0
4989,10359,0
5939,6582,0
1277,6466,0
2098,9456,0
7288,8649,0
3407,5053,0
5303,7662,0
1243,4912,0
2190,6111,0
4439,7807,0
1860,2769,0
143,1578,0
3588,11254,0
1014,7159,0
5235,10282,0
6704,10036,0
1223,9058,0
4360,10881,0
1876,11321,0
1576,4643,0
184,3950,0
1542,2496,0
2515,3612,0
